Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-14,0.06429646983652383,0.06429646983652383,0.06342174112796783,0.06342174112796783,25244800,0.0,0.0
1981-12-15,0.06517117470502853,0.06560854181922335,0.06517117470502853,0.06517117470502853,31315200,0.0,0.0
1981-12-16,0.06823354214429855,0.06867090946760937,0.06823354214429855,0.06823354214429855,65452800,0.0,0.0
1981-12-17,0.07391926646232605,0.07435663372643143,0.07391926646232605,0.07391926646232605,51452800,0.0,0.0
1981-12-18,0.08004317432641983,0.08048053585272241,0.08004317432641983,0.08004317432641983,71724800,0.0,0.0
1981-12-21,0.0769808400866836,0.0769808400866836,0.07654347270727158,0.07654347270727158,56403200,0.0,0.0
1981-12-22,0.07785555720329285,0.07829291867658505,0.07785555720329285,0.07785555720329285,53827200,0.0,0.0
1981-12-23,0.0765434552638331,0.0765434552638331,0.07610609382390976,0.07610609382390976,28896000,0.0,0.0
1981-12-24,0.07654347270727158,0.0769808400866836,0.07654347270727158,0.07654347270727158,28918400,0.0,0.0
1981-12-28,0.07391927636484386,0.07391927636484386,0.073044553399086,0.073044553399086,36579200,0.0,0.0
1981-12-29,0.07435664534568787,0.07523137417077,0.07435664534568787,0.07435664534568787,24236800,0.0,0.0
1981-12-30,0.07741820067167282,0.0778555680456919,0.07741820067167282,0.07741820067167282,32188800,0.0,0.0
1981-12-31,0.07741820067167282,0.0778555680456919,0.07741820067167282,0.07741820067167282,54656000,0.0,0.0
1982-01-04,0.07741816823812221,0.07741816823812221,0.07698080688714981,0.07698080688714981,71254400,0.0,0.0
1982-01-05,0.07391927636484386,0.07391927636484386,0.073044553399086,0.073044553399086,35840000,0.0,0.0
1982-01-06,0.07260717942692894,0.07260717942692894,0.07216981798410416,0.07216981798410416,66080000,0.0,0.0
1982-01-07,0.06735882282078015,0.06735882282078015,0.06648331135511398,0.06648331135511398,70044800,0.0,0.0
1982-01-08,0.06954564154148102,0.06998300304551999,0.06954564154148102,0.06954564154148102,56604800,0.0,0.0
1982-01-11,0.06560854181922335,0.06560854181922335,0.06517117470502853,0.06517117470502853,33331200,0.0,0.0
1982-01-12,0.06342173856244451,0.06342173856244451,0.06298437714576721,0.06298437714576721,59920000,0.0,0.0
1982-01-13,0.06298440295099575,0.06298440295099575,0.06254703551530838,0.06254703551530838,41753600,0.0,0.0
1982-01-14,0.06560857594013214,0.06604593744196946,0.06560857594013214,0.06560857594013214,25715200,0.0,0.0
1982-01-15,0.06998300552368164,0.07085773440255273,0.06998300552368164,0.06998300552368164,46704000,0.0,0.0
1982-01-18,0.07129509001970291,0.0721698187545075,0.07129509001970291,0.07129509001970291,28000000,0.0,0.0
1982-01-19,0.07042037038937717,0.07042037038937717,0.06954564154148102,0.06954564154148102,55507200,0.0,0.0
1982-01-20,0.07085771858692169,0.0712950858486449,0.07085771858692169,0.07085771858692169,25827200,0.0,0.0
1982-01-21,0.07216981798410416,0.07260717942692894,0.07216981798410416,0.07216981798410416,33331200,0.0,0.0
1982-01-22,0.07260718196630478,0.0730445492642435,0.07260718196630478,0.07260718196630478,24259200,0.0,0.0
1982-01-25,0.07085771601072591,0.07085771601072591,0.07042035460472107,0.07042035460472107,44710400,0.0,0.0
1982-01-26,0.06867088429653112,0.06867088429653112,0.06779615581035614,0.06779615581035614,21212800,0.0,0.0
1982-01-27,0.06823354214429855,0.06910827095110228,0.06823354214429855,0.06823354214429855,31360000,0.0,0.0
1982-01-28,0.07042035460472107,0.07085771601072591,0.07042035460472107,0.07042035460472107,39603200,0.0,0.0
1982-01-29,0.07129509001970291,0.07173245146719648,0.07129509001970291,0.07129509001970291,53155200,0.0,0.0
1982-02-01,0.07129508325654761,0.07129508325654761,0.07042035460472107,0.07042035460472107,38528000,0.0,0.0
1982-02-02,0.07085771858692169,0.07173244727055102,0.07085771858692169,0.07085771858692169,54275200,0.0,0.0
1982-02-03,0.07085771858692169,0.0712950858486449,0.07085771858692169,0.07085771858692169,31472000,0.0,0.0
1982-02-04,0.06954565242214586,0.06954565242214586,0.06910828500986099,0.06910828500986099,22041600,0.0,0.0
1982-02-05,0.06910828500986099,0.06954565242214586,0.06910828500986099,0.06910828500986099,40297600,0.0,0.0
1982-02-08,0.06517119448166968,0.06517119448166968,0.0647338330745697,0.0647338330745697,31696000,0.0,0.0
1982-02-09,0.0647338330745697,0.06517119448166968,0.0647338330745697,0.0647338330745697,57904000,0.0,0.0
1982-02-10,0.06560857594013214,0.06604593744196946,0.06560857594013214,0.06560857594013214,38796800,0.0,0.0
1982-02-11,0.06517119448166968,0.06517119448166968,0.0647338330745697,0.0647338330745697,24528000,0.0,0.0
1982-02-12,0.06560857594013214,0.06604593744196946,0.06560857594013214,0.06560857594013214,19644800,0.0,0.0
1982-02-16,0.06473385136401787,0.06473385136401787,0.06429648399353027,0.06429648399353027,34316800,0.0,0.0
1982-02-17,0.06517117470502853,0.06560854181922335,0.06517117470502853,0.06517117470502853,25580800,0.0,0.0
1982-02-18,0.06604593247175217,0.06648329978049404,0.06604593247175217,0.06604593247175217,28380800,0.0,0.0
1982-02-19,0.06604593744196946,0.06604593744196946,0.06560857594013214,0.06560857594013214,13596800,0.0,0.0
1982-02-22,0.06517119448166968,0.06517119448166968,0.0647338330745697,0.0647338330745697,26633600,0.0,0.0
1982-02-23,0.06429649652842552,0.06429649652842552,0.06385913491249084,0.06385913491249084,34540800,0.0,0.0
1982-02-24,0.06429648399353027,0.06473385136401787,0.06429648399353027,0.06429648399353027,37945600,0.0,0.0
1982-02-25,0.06429649652842552,0.06429649652842552,0.06385913491249084,0.06385913491249084,30800000,0.0,0.0
1982-02-26,0.06385913491249084,0.06429649652842552,0.06385913491249084,0.06385913491249084,17427200,0.0,0.0
1982-03-01,0.06429648399353027,0.06473385136401787,0.06429648399353027,0.06429648399353027,35302400,0.0,0.0
1982-03-02,0.06429648399353027,0.06473385136401787,0.06429648399353027,0.06429648399353027,34809600,0.0,0.0
1982-03-03,0.06429648399353027,0.06473385136401787,0.06429648399353027,0.06429648399353027,23654400,0.0,0.0
1982-03-04,0.06342173856244451,0.06342173856244451,0.06298437714576721,0.06298437714576721,38371200,0.0,0.0
1982-03-05,0.05861072725899713,0.05861072725899713,0.05817336589097977,0.05817336589097977,45315200,0.0,0.0
1982-03-08,0.05773602182161606,0.05773602182161606,0.05729866027832031,0.05729866027832031,35145600,0.0,0.0
1982-03-09,0.05773603171110154,0.05817339916913177,0.05773603171110154,0.05773603171110153,52505600,0.0,0.0
1982-03-10,0.05729865244355962,0.05729865244355962,0.056861285120248795,0.056861285120248795,86934400,0.0,0.0
1982-03-11,0.056861285120248795,0.05773601392705252,0.056861285120248795,0.056861285120248795,22579200,0.0,0.0
1982-03-12,0.053798944952986226,0.053798944952986226,0.05336158350110053,0.05336158350110054,46547200,0.0,0.0
1982-03-15,0.053361583081876725,0.053361583081876725,0.05292421579360962,0.05292421579360962,51363200,0.0,0.0
1982-03-16,0.05248685136737159,0.05248685136737159,0.052049484103918076,0.052049484103918076,47152000,0.0,0.0
1982-03-17,0.049862663735097595,0.049862663735097595,0.04942529648542404,0.04942529648542404,50489600,0.0,0.0
1982-03-18,0.05336158350110053,0.053798944952986226,0.05336158350110053,0.05336158350110054,56336000,0.0,0.0
1982-03-19,0.05817336589097977,0.05861072725899713,0.05817336589097977,0.05817336589097977,65811200,0.0,0.0
1982-03-22,0.06254703551530838,0.06298440295099575,0.06254703551530838,0.06254703551530838,69193600,0.0,0.0
1982-03-23,0.06210965998732536,0.06210965998732536,0.06167229264974594,0.06167229264974594,55955200,0.0,0.0
1982-03-24,0.05861072725899713,0.05861072725899713,0.05817336589097977,0.05817336589097977,51609600,0.0,0.0
1982-03-25,0.05817339916913177,0.05817339916913177,0.05773603171110154,0.05773603171110153,84112000,0.0,0.0
1982-03-26,0.05729865244355962,0.05729865244355962,0.056861285120248795,0.056861285120248795,50780800,0.0,0.0
1982-03-29,0.05817336589097977,0.05861072725899713,0.05817336589097977,0.05817336589097977,67603200,0.0,0.0
1982-03-30,0.059048090130090714,0.05948545146598642,0.059048090130090714,0.059048090130090714,77952000,0.0,0.0
1982-03-31,0.059048090130090714,0.05948545146598642,0.059048090130090714,0.059048090130090714,50153600,0.0,0.0
1982-04-01,0.06210964545607567,0.06254700685151136,0.06210964545607567,0.06210964545607567,59136000,0.0,0.0
1982-04-02,0.06210964545607567,0.06254700685151136,0.06210964545607567,0.06210964545607567,84806400,0.0,0.0
1982-04-05,0.06210964545607567,0.06254700685151136,0.06210964545607567,0.06210964545607567,86643200,0.0,0.0
1982-04-06,0.06210965998732536,0.06210965998732536,0.06167229264974594,0.06167229264974594,71590400,0.0,0.0
1982-04-07,0.06123491489109408,0.06123491489109408,0.060797553509473794,0.0607975535094738,29097600,0.0,0.0
1982-04-08,0.06123494356870651,0.06167230515515243,0.06123494356870651,0.06123494356870651,23990400,0.0,0.0
1982-04-12,0.06123491489109408,0.06167227627271436,0.060797553509473794,0.0607975535094738,44307200,0.0,0.0
1982-04-13,0.05642392448573923,0.05642392448573923,0.05598655715584755,0.05598655715584755,85299200,0.0,0.0
1982-04-14,0.05642390623688697,0.056861267585507434,0.05642390623688697,0.05642390623688698,113590400,0.0,0.0
1982-04-15,0.05729866027832031,0.05773602182161606,0.05729866027832031,0.05729866027832031,164281600,0.0,0.0
1982-04-16,0.059048090130090714,0.05948545146598642,0.059048090130090714,0.059048090130090714,104048000,0.0,0.0
1982-04-19,0.05861076078734229,0.05861076078734229,0.05773603171110154,0.05773603171110153,41283200,0.0,0.0
1982-04-20,0.0555492153023987,0.0555492153023987,0.0551118478178978,0.0551118478178978,80550400,0.0,0.0
1982-04-21,0.055111817778694845,0.055111817778694845,0.05467366799712181,0.05467366799712181,73024000,0.0,0.0
1982-04-22,0.05423631855115061,0.05423631855115061,0.05379895120859146,0.05379895120859146,52595200,0.0,0.0
1982-04-23,0.05379895120859146,0.05423631855115061,0.05379895120859146,0.05379895120859146,48294400,0.0,0.0
1982-04-26,0.0551118478178978,0.0555492153023987,0.0551118478178978,0.0551118478178978,57926400,0.0,0.0
1982-04-27,0.053798944952986226,0.053798944952986226,0.05336158350110053,0.05336158350110054,70268800,0.0,0.0
1982-04-28,0.051612134680532794,0.051612134680532794,0.05117476731538772,0.051174767315387726,99232000,0.0,0.0
1982-04-29,0.05117476731538772,0.051612134680532794,0.05117476731538772,0.051174767315387726,82230400,0.0,0.0
1982-04-30,0.05161213129758835,0.05204949279424785,0.05161213129758835,0.05161213129758835,277401600,0.0,0.0
1982-05-03,0.05336158350110053,0.053798944952986226,0.05336158350110053,0.05336158350110054,82700800,0.0,0.0
1982-05-04,0.0551118478178978,0.0555492153023987,0.0551118478178978,0.0551118478178978,73987200,0.0,0.0
1982-05-05,0.05511182651748326,0.05511182651748326,0.054236315190792084,0.054236315190792084,53939200,0.0,0.0
1982-05-06,0.05598655715584755,0.05642392448573923,0.05598655715584755,0.05598655715584755,75465600,0.0,0.0
1982-05-07,0.056861285120248795,0.05729865244355962,0.056861285120248795,0.056861285120248795,84716800,0.0,0.0
1982-05-10,0.05642392448573923,0.05642392448573923,0.05598655715584755,0.05598655715584755,31606400,0.0,0.0
1982-05-11,0.054673676666435134,0.054673676666435134,0.054236315190792084,0.054236315190792084,103017600,0.0,0.0
1982-05-12,0.053361583081876725,0.053361583081876725,0.05292421579360962,0.05292421579360962,71008000,0.0,0.0
1982-05-13,0.05336158350110053,0.053798944952986226,0.05336158350110053,0.05336158350110054,54454400,0.0,0.0
1982-05-14,0.052049496205859386,0.052049496205859386,0.05117476731538772,0.051174767315387726,95737600,0.0,0.0
1982-05-17,0.050737399208819235,0.050737399208819235,0.050300031900405884,0.050300031900405884,76204800,0.0,0.0
1982-05-18,0.049862663735097595,0.049862663735097595,0.04942529648542404,0.04942529648542404,122035200,0.0,0.0
1982-05-19,0.049425312682861655,0.049425312682861655,0.04898795112967491,0.04898795112967491,75286400,0.0,0.0
1982-05-20,0.04942529648542404,0.049862663735097595,0.04942529648542404,0.04942529648542404,27619200,0.0,0.0
1982-05-21,0.049862664192914956,0.05030002560678724,0.049862664192914956,0.04986266419291496,38841600,0.0,0.0
1982-05-24,0.050300031900405884,0.050737399208819235,0.050300031900405884,0.050300031900405884,31987200,0.0,0.0
1982-05-25,0.050300031900405884,0.050737399208819235,0.050300031900405884,0.050300031900405884,51564800,0.0,0.0
1982-05-26,0.05030002560678724,0.05030002560678724,0.049862664192914956,0.04986266419291496,43276800,0.0,0.0
1982-05-27,0.049425312682861655,0.049425312682861655,0.04898795112967491,0.04898795112967491,31248000,0.0,0.0
1982-05-28,0.04898795112967491,0.049425312682861655,0.04898795112967491,0.04898795112967491,19196800,0.0,0.0
1982-06-01,0.04855057636983152,0.04855057636983152,0.04811321198940277,0.04811321198940277,47600000,0.0,0.0
1982-06-02,0.04898795112967491,0.049425312682861655,0.04898795112967491,0.04898795112967491,32905600,0.0,0.0
1982-06-03,0.04811319762351689,0.04811319762351689,0.04723846912384033,0.04723846912384033,39760000,0.0,0.0
1982-06-04,0.046363756477790355,0.046363756477790355,0.04592639207839966,0.04592639207839966,37676800,0.0,0.0
1982-06-07,0.04592639207839966,0.046363756477790355,0.04592639207839966,0.04592639207839966,37161600,0.0,0.0
1982-06-08,0.04592638873849297,0.04592638873849297,0.04548902437090874,0.04548902437090874,31404800,0.0,0.0
1982-06-09,0.04505165701983754,0.04505165701983754,0.044614292681217194,0.044614292681217194,33846400,0.0,0.0
1982-06-10,0.045051656663417816,0.045489020998578024,0.045051656663417816,0.045051656663417816,34406400,0.0,0.0
1982-06-11,0.046801116317510605,0.04723848067429041,0.046801116317510605,0.046801116317510605,54633600,0.0,0.0
1982-06-14,0.046801116317510605,0.04723848067429041,0.046801116317510605,0.046801116317510605,29993600,0.0,0.0
1982-06-15,0.046801116317510605,0.04723848067429041,0.046801116317510605,0.046801116317510605,35212800,0.0,0.0
1982-06-16,0.046801116317510605,0.04723848067429041,0.046801116317510605,0.046801116317510605,41731200,0.0,0.0
1982-06-17,0.046363756477790355,0.046363756477790355,0.04592639207839966,0.04592639207839966,29164800,0.0,0.0
1982-06-18,0.045926385333738225,0.045926385333738225,0.045051656663417816,0.045051656663417816,19868800,0.0,0.0
1982-06-21,0.045051656663417816,0.045489020998578024,0.045051656663417816,0.045051656663417816,28537600,0.0,0.0
1982-06-22,0.046801116317510605,0.04767584503107021,0.046801116317510605,0.046801116317510605,17561600,0.0,0.0
1982-06-23,0.04811321198940277,0.04898794075026026,0.04811321198940277,0.04811321198940277,52752000,0.0,0.0
1982-06-24,0.04811321198940277,0.04855057636983152,0.04811321198940277,0.04811321198940277,44150400,0.0,0.0
1982-06-25,0.04680112421648766,0.04680112421648766,0.04636375978589058,0.04636375978589058,26678400,0.0,0.0
1982-06-28,0.046363756477790355,0.046363756477790355,0.04592639207839966,0.04592639207839966,25155200,0.0,0.0
1982-06-29,0.04505165701983754,0.04505165701983754,0.044614292681217194,0.044614292681217194,35817600,0.0,0.0
1982-06-30,0.044614292681217194,0.04505165701983754,0.044614292681217194,0.044614292681217194,67625600,0.0,0.0
1982-07-01,0.04461430056550907,0.04461430056550907,0.04417693614959717,0.04417693614959717,55731200,0.0,0.0
1982-07-02,0.04242668707619152,0.04242668707619152,0.04198932275176048,0.04198932275176048,58105600,0.0,0.0
1982-07-06,0.0406772386938282,0.0406772386938282,0.04023987427353859,0.04023987427353859,87696000,0.0,0.0
1982-07-07,0.04023987427353859,0.0406772386938282,0.04023987427353859,0.04023987427353859,30374400,0.0,0.0
1982-07-08,0.038927767714455386,0.038927767714455386,0.038490403443574905,0.038490403443574905,164326400,0.0,0.0
1982-07-09,0.03980250656604767,0.04023987095021632,0.03980250656604767,0.03980250656604767,128419200,0.0,0.0
1982-07-12,0.04067724198102951,0.04111460643666333,0.04067724198102951,0.04067724198102951,63392000,0.0,0.0
1982-07-13,0.04330221563577652,0.04373958013570259,0.04330221563577652,0.04330221563577652,114374400,0.0,0.0
1982-07-14,0.043739575892686844,0.04461430480768473,0.043739575892686844,0.043739575892686844,71120000,0.0,0.0
1982-07-15,0.044614292681217194,0.04505165701983754,0.044614292681217194,0.044614292681217194,65788800,0.0,0.0
1982-07-16,0.04636375978589058,0.04680112421648766,0.04636375978589058,0.04636375978589058,77011200,0.0,0.0
1982-07-19,0.046801116317510605,0.04723848067429041,0.046801116317510605,0.046801116317510605,83776000,0.0,0.0
1982-07-20,0.049862664192914956,0.05030002560678724,0.049862664192914956,0.04986266419291496,49705600,0.0,0.0
1982-07-21,0.049862664192914956,0.05030002560678724,0.049862664192914956,0.04986266419291496,71702400,0.0,0.0
1982-07-22,0.050300031900405884,0.050737399208819235,0.050300031900405884,0.050300031900405884,35212800,0.0,0.0
1982-07-23,0.049862663735097595,0.049862663735097595,0.04942529648542404,0.04942529648542404,18300800,0.0,0.0
1982-07-26,0.04767583337367861,0.04767583337367861,0.04723846912384033,0.04723846912384033,56851200,0.0,0.0
1982-07-27,0.04723846912384033,0.04767583337367861,0.04723846912384033,0.04723846912384033,32323200,0.0,0.0
1982-07-28,0.045489020998578024,0.045489020998578024,0.045051656663417816,0.045051656663417816,53513600,0.0,0.0
1982-07-29,0.046801116317510605,0.04723848067429041,0.046801116317510605,0.046801116317510605,61868800,0.0,0.0
1982-07-30,0.04723846912384033,0.04767583337367861,0.04723846912384033,0.04723846912384033,38617600,0.0,0.0
1982-08-02,0.04855057969689369,0.04898794410729404,0.04855057969689369,0.04855057969689369,94393600,0.0,0.0
1982-08-03,0.04592638873849297,0.04592638873849297,0.04548902437090874,0.04548902437090874,89868800,0.0,0.0
1982-08-04,0.045489020998578024,0.045489020998578024,0.045051656663417816,0.045051656663417816,83865600,0.0,0.0
1982-08-05,0.04373958013570259,0.04373958013570259,0.04330221563577652,0.04330221563577652,69753600,0.0,0.0
1982-08-06,0.043302208632183106,0.043302208632183106,0.04286484420299529,0.0428648442029953,96835200,0.0,0.0
